product_id,customer_id,customer_name,rating,title,content,thank_count,created_at,kw,group
274581589,30176467.0,Quốc Anh,5,Cực kì hài lòng,"Dễ lắp ráp , kệ nhựa cứng cáp , chắc chắn . Mình rất thích và thường sử dụng đồ nhựa của Việt Nhật",0,1736326245,kệ nhà bếp,Dụng cụ nhà bếp
276614971,30176458.0,Như Hà,5,Cực kì hài lòng,"đẹp như mô tả , kệ cứng cáp , giao hàng nhanh , nhân viên nói chuyện dễ thương",0,1735379454,kệ nhà bếp,Dụng cụ nhà bếp
19515658,10947996.0,Nguyễn Phi Anh,4,Hài lòng,"Kệ thép sơn cứng cáp đẹp. Đã mua vài kệ nhưng đợt này giao thiếu: nút tròn trắng che đinh ốc, tắc kê, đinh.
Shop vui lòng gởi cho tôi để tôi gắn kệ.",0,1654905517,kệ nhà bếp,Dụng cụ nhà bếp
19515658,7716418.0,Lâm Thị Bích Vân,5,Cực kì hài lòng,"Kệ đẹp! Nhẹ nhàng, thép tốt-sơn mịn! Rất ưng! Đóng gói kỹ nên vận chuyển xa ko bị trầy xướt",0,1571628665,kệ nhà bếp,Dụng cụ nhà bếp
7830374,1717644.0,Nguyễn Kiểu My,2,"Thất vọng, thiếu uy tín","Mình vừa nhận hàng, do mình cũng sơ ý, không kiểm hàng kĩ, cũng một phần tin tưởng Tiki làm việc uy tín, mình kiểm sơ thì thấy đúng sản phẩm mình đặt nên nhận hàng, sản phẩm được gói cực kì cẩn thận. Trên tên sản phẩm là “combo 2 kệ...” mà mình chỉ nhận được 1 kệ, cũng với giá 330k và phụ thu thêm 26k vận chuyển cồng kềnh. Tổng cộng là 356k cho 1 kệ thật sự là rất đắt. Mong nhận được sự phản hồi.",0,1563598563,kệ nhà bếp,Dụng cụ nhà bếp
7830374,7199204.0,Phạm Thị Lan Chi,5,Cực kì hài lòng,,0,1654778668,kệ nhà bếp,Dụng cụ nhà bếp
7830374,1227039.0,le minh quang,4,Hài lòng,ok,0,1649475276,kệ nhà bếp,Dụng cụ nhà bếp
7830374,1255814.0,Hà Phước Mỹ,5,Cực kì hài lòng,,0,1647416932,kệ nhà bếp,Dụng cụ nhà bếp
7830374,12316595.0,Đặng Kim Thanh,1,Rất không hài lòng,Kệ không thẩm mỹ  và  rất  nặng  trong khi  công năng  chứa đồ  ít ỏi,0,1609654947,kệ nhà bếp,Dụng cụ nhà bếp
7830374,12747298.0,Thư Nguyễn,5,Cực kì hài lòng,,0,1635156587,kệ nhà bếp,Dụng cụ nhà bếp
7830374,13833684.0,khánh phan,5,Cực kì hài lòng,Good,0,1629096789,kệ nhà bếp,Dụng cụ nhà bếp
7830374,16079250.0,Võ Khánh,4,Hài lòng,"Giao hàng sớm, sản phẩm ứng ý, đơn giản chắc chắn, hy vọng không tróc sơn, sét",0,1584522095,kệ nhà bếp,Dụng cụ nhà bếp
7830374,707105.0,Hứa Hồng Đào,5,Cực kì hài lòng,,0,1605053953,kệ nhà bếp,Dụng cụ nhà bếp
7830374,8139218.0,Jerry Tran,5,Cực kì hài lòng,,0,1604145040,kệ nhà bếp,Dụng cụ nhà bếp
7830374,12012820.0,Huỳnh Duy Trác,3,Bình thường,Dùng duoc. Tiện lơi nhé bạn,0,1590128231,kệ nhà bếp,Dụng cụ nhà bếp
7830374,343320.0,Do Khanh,5,Cực kì hài lòng,,0,1600401429,kệ nhà bếp,Dụng cụ nhà bếp
7830374,9870663.0,Diệp Linh,5,Cực kì hài lòng,Sp giao cẩn thận! Rất ok!,2,1586839740,kệ nhà bếp,Dụng cụ nhà bếp
7830374,11241098.0,Đặng Quốc Huy,5,Hài lòng về sản phẩm,Kệ chứa được rất nhiều đồ dùng bếp trên một kệ. Sử dụng kệ để trưng bày lọ hoa cũng rất hợp lý,1,1552900072,kệ nhà bếp,Dụng cụ nhà bếp
7830374,11240551.0,Hải Đăng Trần,5,Chịu lực tốt với chỉ 2 vít,"Chứa được nhiều đồ dụng cụ bếp gọn gàng, thuận tầm tay lấy khi bếp núc vội vã.",0,1552835405,kệ nhà bếp,Dụng cụ nhà bếp
7830374,11240717.0,Huy Cường Đàm,5,Khuyến nghị mua ngay,"Mang đến sự mới lạ tiện ích cho căn bếp của mình. Sản phẩm rất bền, rất ưng ý.",0,1552880886,kệ nhà bếp,Dụng cụ nhà bếp
7830374,11243072.0,Trí Trung Nghĩa,5,Không có điểm phàn nàn,"Chất thép sịn xò, thiêt kế hiện đại, màu sắc nhã nhặn, tinh tế,rất hoàn hảo.",0,1552726386,kệ nhà bếp,Dụng cụ nhà bếp
7830374,11241477.0,Vũ Ngọc Hân,5,Tuyệt vời,"Sản phẩm tốt, chất lượng cao,đóng gói hàng cẩn thận.Trên cả tuyệt vời.",0,1553244638,kệ nhà bếp,Dụng cụ nhà bếp
7830374,11240878.0,Duy Khánh Đoàn,5,"Gọn, sang trọng","Kệ gắn lên tường vừa gọn, sang trọng, chịu lực rất tốt.",1,1552893085,kệ nhà bếp,Dụng cụ nhà bếp
7830374,11240138.0,Le Kha Nhu,5,Dịch vụ tốt,Không thể phàn nàn gì về sản phẩm. Giao hàng nhanh chóng.,1,1552827368,kệ nhà bếp,Dụng cụ nhà bếp
54073746,11527365.0,thu hiền,5,Cực kì hài lòng,"Đúng với yêu cầu của mình và đúng với hình ảnh shop đăng, kệ màu trắng khá đẹp, nhựa chắc chắn, cầm khá chắc tay chứ không như các loại kệ thông thường ở chợ.",1,1591753479,kệ nhà bếp,Dụng cụ nhà bếp
