id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
179557895,Đèn sân vườn GOZO trụ cột ánh sáng vàng trang trí ngoại thất hiện đại.,695000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-san-vuon-gozo-tru-cot-anh-sang-vang-trang-tri-ngoai-that-hien-dai-p179557895.html?spid=179557898,ngoại thất sân vườn,Ngoài trời & sân vườn,1,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Nhà Cửa - Đời Sống,       Đèn sân vườn trang trí hiện nay thuộc một trong những mẫu đèn trang trí ngoại thất được nhiều khách hàng lựa chọn và trở thành một xu hướng tiết kiệm điện năng mới. Thiết kế của đèn rất đa ...
178478026,"Đèn trụ cổng,đèn sân vườn, đèn ngoài trời, đèn ngoại thất DT",422000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-tru-cong-den-san-vuon-den-ngoai-troi-den-ngoai-that-dt-p178478026.html?spid=178478029,ngoại thất sân vườn,Ngoài trời & sân vườn,1,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Nhà Cửa - Đời Sống,"       Chất liệu: khung là nhôm đúc,chao là nhựa chống nước   Mầu sắc:khung sơn đen   Số lượng :01c   Nguồn điện: 220v   Kích thước: sz s 15 x 15cm   sz m 21 x 21cm   sz L 26 x 26cm   Phong..."
178471618,"Đèn trụ cổng,đèn sân vườn, đèn ngoài trời, đèn ngoại thất DT",422000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-tru-cong-den-san-vuon-den-ngoai-troi-den-ngoai-that-dt-p178471618.html?spid=178471622,ngoại thất sân vườn,Ngoài trời & sân vườn,1,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Nhà Cửa - Đời Sống,"       Chất liệu: khung là nhôm đúc,chao là nhựa chống nước   Mầu sắc:khung sơn đen   Số lượng :01c   Nguồn điện: 220v   Kích thước: sz s 15 x 15cm   sz m 21 x 21cm   sz L 26 x 26cm   Phong..."
87011014,ghế sân vườn ban công Juno Sofa,3041000,0.0,0,Juno Sofa,,https://tiki.vn/ghe-san-vuon-ban-cong-juno-sofa-p87011014.html?spid=87011015,ngoại thất sân vườn,Ngoài trời & sân vườn,1,Juno Sofa,juno sofa,Nhà Cửa - Đời Sống,"Bộ ghế sân vườn, ghế ban công chất liệu sử dụng ngoài trời chống chịu mưa nắngSản phẩm mẫu mã đa dạng, màu sắc phù hợp với nhiều không gian nội thất cafe, sần vườn, ban công..."
111101855,Bộ bàn ghế sân vườn ( phiên bản màu vàng),3500000,0.0,0,NAVICOM,,https://tiki.vn/bo-ban-ghe-san-vuon-phien-ban-mau-vang-p111101855.html?spid=111101856,ngoại thất sân vườn,Ngoài trời & sân vườn,1,NAVICOM,NAVICOM,Nhà Cửa - Đời Sống,Bộ sản phẩm gồm :+ 01 bàn tròn mặt kinh tế cường lực rộng 60cm+ 02 ghế kèm nệm màu này như hình ảnh mô tả + Chất lượng và kiểu dáng sản phẩm thể hiện phong cách hiện đại + Hình ảnh luôn thể hiện t...
277860906,Bàn sân vườn vuông TE2031-80T Nội thất Capta Bàn ngồi ban công sân vườn mặt gỗ nhựa dùng ngoài trời màu kem chân sắt sơn tĩnh điện màu Sambanh hcm,2785000,0.0,0,Capta,,https://tiki.vn/ban-san-vuon-vuong-te2031-80t-noi-that-capta-ban-ngoi-ban-cong-san-vuon-mat-go-nhua-dung-ngoai-troi-mau-kem-chan-sat-son-tinh-dien-mau-sambanh-hcm-p277860906.html?spid=277860908,ngoại thất sân vườn,Ngoài trời & sân vườn,1,Capta,Nội thất CAPTA,Bàn ghế sân vườn,"Bàn sân vườn vuông TE2031-80T Nội thất Capta Bàn ngồi ban công sân vườn mặt gỗ nhựa dùng ngoài trời màu kem chân sắt sơn tĩnh điện màu Sambanh hcmChất liệu: Mặt gỗ nhựa màu kem, chân sắt sơn tĩnh đi..."
197655013,Ghế nhựa sân vườn hiện đại ( nhiều màu),750000,0.0,0,NAVICOM,,https://tiki.vn/ghe-nhua-san-vuon-hien-dai-nhieu-mau-p197655013.html?spid=197655015,ngoại thất sân vườn,Ngoài trời & sân vườn,1,NAVICOM,NAVICOM,Nhà Cửa - Đời Sống,"Ghế Nhựa Sân Vườn Hiện Đại. Kiểu dáng thiết kế mới lạ bằng những đường cong mềm mại giúp người ngồi có một tư thế thật thoải mái, đặc biệt là với những người có thời gian ngồi lâu, sẵn rất phù hợp cho..."
247017501,Ghế sân vườn thông minh Tundo mở thành bàn ghế đôi,4766000,0.0,0,Tundo,,https://tiki.vn/ghe-san-vuon-thong-minh-tundo-mo-thanh-ban-ghe-doi-p247017501.html?spid=247017503,ngoại thất sân vườn,Ngoài trời & sân vườn,1,Tundo,Tundo Official,Nhà Cửa - Đời Sống,"*** Quý khách hàng vui lòng chọn sản phẩm nhà bán TUNDO để nhận được sản phẩm đúng với chất lượng **Với thiết kế tỉ mỉ, sang trọng và thông minh vừa có thể làm ghế ngồi vừa co thể làm bàn vô cùng ti..."
276852484,Ghế sân vườn có tay màu nâu CC2039-T Nội thất Capta Ghế cafe sân thượng có tay khung sắt sơn tĩnh điện màu nâu nệm lưới,1980000,0.0,0,Capta,,https://tiki.vn/ghe-san-vuon-co-tay-mau-nau-cc2039-t-noi-that-capta-ghe-cafe-san-thuong-co-tay-khung-sat-son-tinh-dien-mau-nau-nem-luoi-p276852484.html?spid=276852485,ngoại thất sân vườn,Ngoài trời & sân vườn,1,Capta,Nội thất CAPTA,Bàn ghế sân vườn,"Ghế sân vườn có tay màu nâu CC2039-T Nội thất Capta Ghế cafe sân thượng có tay khung sắt sơn tĩnh điện màu nâu nệm lướiChất liệu: Lưng lưới, khung sắt sơn tĩnh điện, có tayMàu sắc: NâuGhế sân vườn..."
276355325,Ghế sân vườn thông minh Tundo 1m2 mở thành bàn ghế đôi khung thép nhiều KT lựa chọn 1m2 1m5 2m,4701000,0.0,0,Tundo,,https://tiki.vn/ghe-san-vuon-thong-minh-tundo-1m2-mo-thanh-ban-ghe-doi-khung-thep-nhieu-kt-lua-chon-1m2-1m5-2m-p276355325.html?spid=276355327,ngoại thất sân vườn,Ngoài trời & sân vườn,1,Tundo,Tundo Official,Bàn ghế sân vườn,"*** Quý khách hàng vui lòng chọn sản phẩm nhà bán TUNDO để nhận được sản phẩm đúng với chất lượng **Với thiết kế tỉ mỉ, sang trọng và thông minh vừa có thể làm ghế ngồi vừa co thể làm bàn vô cùng ti..."
